12.3177;55.6514;b2459e27-3519-4d81-8726-aa90b22cf21d;3
11.7736;55.2426;98345a41-fd45-4258-8d54-aa991a8b1783;1
9.064;56.1376;9ef4872b-c4e9-4c94-bc57-aaa932795f8c;1
9.9728;57.0249;b795c6b2-d161-4b4c-92bb-aac5f976a750;3
12.5738;55.6631;00e1fcf9-1901-4360-afdd-aac90a03ad65;3
14.7152;55.0979;310206d5-78e6-4cfd-8e52-aaf871687e2d;1
9.768;56.5908;6cdf7311-8c91-4469-b329-ab12186977d4;1
12.0996;55.5726;3df6bb7f-1c42-4ce5-8114-ab1f09aae376;3
12.5739;55.6637;40be2e3f-76b8-4821-bee5-ab1f1a16a23d;3
12.4167;55.2982;7ba4d1a0-7012-4e7d-a606-ab254014041a;1
12.5138;55.668;61f9839f-1b79-455b-9a05-ab27e2b9b93e;1
8.4042;55.53;a0d3761c-f4eb-4f3b-bd2d-ab2ce562c327;3
12.4761;55.7326;e71dec04-c284-469f-ac40-ab337852ffb9;2
12.5184;55.8003;428d4911-6b66-4c8f-8804-ab45d05b38ca;2
11.8875;55.7009;64222113-23a7-4995-810a-ab5689fc02a1;3
12.1636;55.8508;654101e3-573b-420e-822c-ab6a22281e92;2
8.689;56.3623;f0b87dc4-b084-4f26-8b2b-ab6e42c2d5b3;3
9.5681;55.682;d9944be3-7c96-40d7-ba5e-ab7c14d8ddd2;1
10.6813;54.7494;2a2fc7b9-0fce-46d9-8b3b-ab7f6b4068a6;3
12.5459;55.9962;e716c7c9-046a-4acb-967c-abc31d4fa6ea;3
9.9065;56.3866;c7f51fb3-9695-4da0-bdb1-abcda38cf7a9;2
12.2964;55.9223;714b6137-b261-40b7-b55b-abcde8710773;2
12.6148;55.6145;925c21fc-2fc4-4049-a4c3-abd1411f3925;1
9.1708;56.1291;b6d8096d-fe78-40e0-b8da-abd434e50b1f;3
14.7313;55.0941;9bf5ec23-b936-4db7-9bea-abd6743375f9;3
8.5132;56.4323;1377c6d9-9195-4a55-9b11-abf4103ab409;3
12.4617;55.7319;4dc27921-e7f6-405e-a23d-abf49ab8b658;2
10.3529;55.2061;d19bf126-566d-48a0-8eaf-abf4bd37af4a;1
10.2722;55.023;4576e879-c272-459a-8839-ac0830d5b014;3
9.989;57.0143;b60123ae-c10f-43a5-8472-ac0ab532d533;2
12.5737;56.0205;db26ff01-9477-47a8-95cf-ac1a015f3214;2
12.5398;55.7545;9e251c6c-f85c-4551-9424-ac27c3a00c1c;1
11.8589;55.6308;d90e0b91-18b4-4b18-82ed-ac42df4fc310;1
10.5348;57.4425;e7f4a1e4-07a7-4da6-a8c6-ac4bdd0efc5c;3
12.5201;55.711;b07708fd-ef31-4ff9-8a0b-ac52ef2856f4;2
12.3221;55.5918;1efe99f1-3539-46ea-9c2e-ac58fa5cd6f5;3
12.1533;54.8962;1f896c52-a5fd-4a13-b5fa-ac5ac445b324;3
9.3022;56.574;33df61e0-bc0b-4e7e-b6cb-ac6469ab3032;3
12.2709;55.9297;7d7c3a6a-90f5-4f77-88c8-ac8e702d7f73;3
12.5834;55.6671;1dfd0480-5019-4d78-a596-aca63be71568;2
10.3855;55.3935;6dd2db1c-f10e-4979-a4e6-aca6bc376e76;3
12.578;55.6774;2ca766e0-239c-4e9a-a2fb-acdefa5290c9;3
12.378;55.6809;d137e0c7-c122-4e6e-a406-aceeb55921e6;2
11.7345;55.6692;fac67110-b0fe-46a9-b15c-ad0745ac65d1;1
9.9182;55.8726;b1a609b4-fd49-4e5f-b750-ad0b5b9dde02;3
9.6167;55.4607;36bcc448-c70c-4dfa-b1db-ad139570238a;1
11.4544;54.712;09b72864-0446-41f8-8ecd-ad221e7bd5dd;3
9.476;55.3946;4406541e-b590-4cc0-9ea2-ad23f1b516d1;3
12.0849;55.6393;555160f4-9982-49c0-a6fa-ad38e14088c7;3
11.8834;54.8958;2fa42241-e785-410f-a916-ad3d7197dcd9;1
9.0399;56.1352;85b439da-cdb9-4fd6-9100-ad42272f433b;2
10.1523;56.1237;1705ab1f-4d80-4d36-88ec-ad4c32e154ab;2
12.4955;55.6766;571b0218-63de-4069-ac52-ad4d8ecec911;2
12.5913;55.6754;a5d988be-c744-4116-954a-ad62ef4b0cab;3
11.146;55.3287;d52094b1-dbe7-4d15-808e-ad7225776978;3
12.2998;55.6482;4c665764-4f2f-4749-86d0-ad8014cc98ac;2
10.6649;55.4517;ca60ada7-bed7-4213-8bcf-ad9a3ffcff9c;3
10.3886;55.3861;8c542144-2fc0-48b1-a074-adab5b6c2429;2
12.1297;55.5053;36d7251f-3d02-4e7b-a518-adb62949ce43;1
9.9081;55.26;54d420d9-9e94-4019-ad69-addf902c0252;3
12.6094;55.6288;d9b533e6-9c85-4a68-9c33-ae08519329b5;2
10.3915;55.4036;5f780f9d-a931-449e-983d-ae24026a40ae;3
9.4809;55.4614;167bdfb3-d27e-400e-82f5-ae475de38315;3
12.5852;55.6829;02d2dc1f-9c50-4c73-bd39-ae4ccdf005c7;2
10.0169;57.4487;6a59e8d0-b1da-490a-bcd7-ae5e6e857cb1;2
10.364;55.3857;c808e0b1-9649-4ea6-afff-ae74c8b6c2fb;3
10.3839;55.3972;0f841725-9507-4cc8-99d5-ae79fbf21442;2
12.276;55.6569;51bd6381-87c3-446b-b562-ae7ee7e9ce22;3
12.1382;55.6506;14e93a2f-90ab-40eb-966c-ae8406bf67b9;3
12.5872;55.6959;e48f8010-94b1-42c5-86b5-ae8ba8f70648;1
14.7006;55.1036;f990ee12-8108-4fe5-9805-ae98ccaf4635;2
8.7381;56.1739;08e0ad09-8aad-46bc-b48b-aeb4a702dedb;3
12.5254;55.6583;28ddefa4-6e79-4d17-8438-aeba715fc77f;1
12.1376;54.8238;9a7e853a-24f7-4436-93d0-aec9e4170d1a;1
12.4885;55.908;3ef53046-77cf-4843-b6b7-aedc44ed3438;1
10.4549;55.5626;1d4a7e5d-db92-47df-8344-aeea23faeac1;2
9.255;57.0913;bfaa84ef-c275-4261-90d7-aef1da62a834;3
10.045;56.3256;edaf79d9-e4cb-4e78-a705-aef8eb04b42e;1
9.4899;55.3551;26e6bba1-26dd-4df0-abb5-aefa8a367b83;3
12.2832;54.9976;6ee94311-3cff-4db1-b15f-af15c28f89c2;3
9.5057;55.2526;220b3691-0b3f-4df6-94b2-af52a7aaa7c2;3
8.4152;56.7508;4564a4a4-eb75-402b-86d3-af5606287b01;3
8.4047;55.4976;abf79122-faa6-402c-9bef-af7545a1e33a;2
12.3246;55.9325;82be5ab5-8bbb-4a9b-9495-af7c297d91ed;3
9.5426;56.3542;30082c8f-ef5a-4c80-8e6d-af830abcba52;3
10.2566;54.9424;96a1e7e8-2a3c-4bae-98a7-af966cd30a03;3
14.9699;55.2055;64606aa6-dcce-4f8e-ad01-af9c9eb61907;3
9.771;55.5417;ac02f6fd-e17e-4705-933f-afa6b3b15032;2
14.7602;55.2729;4176a903-4974-49e0-b212-afa81088f2a9;3
8.5807;56.3656;b9478074-3863-4da5-96f7-afb323faecf6;1
9.7806;55.8819;10ba1c30-a500-400a-b1d4-afb605e356b9;1
9.4182;55.0423;57ce5aba-c334-4da7-8861-afb76b8573d5;1
9.4044;54.861;0b7483da-adb5-425c-a4c9-afb778598079;2
11.5501;55.5065;01bd10f4-e076-414f-9bcd-afbf44b2553f;3
11.7491;55.2334;18424ff9-ff96-4d84-b413-afc1fb00dfdd;1
12.6496;55.6294;a7fac816-449b-4872-ac36-afc7f56d1ae4;3
12.1895;55.501;c8c04073-0d5d-46c1-be86-afdd14b7ada0;3
9.252;54.9355;f5d525aa-0133-4477-8791-afe926ba0e21;1
10.7373;54.8489;3736171a-d0e9-44d1-a421-affd8a3fc3ee;2
12.5083;55.659;95f19e8f-887a-4113-ac94-b052cb0eff58;3
9.7708;55.5813;f30bc65f-b2d6-4eef-b464-b0544e9a8bb5;3
9.4326;56.4478;ece3be81-9749-4e04-8fae-b0657362a52b;1
12.302;55.6502;07d1139e-bfa1-46d0-a18b-b06b4045e19f;1
10.3784;55.3565;7b3976b2-135d-4632-a8ac-b06c73873132;2
11.7292;55.2084;8fc8a223-01a1-4ff4-bc4a-b07a9c175d0f;2
14.7082;55.0923;c0c455dc-3556-4382-8b50-b07ec7640810;2
12.6782;55.5932;141588a4-36b4-4dc8-ad16-b08ba8571b90;1
11.8656;55.9625;872f6cae-0e5b-4b13-9bee-b08ee0a9d578;1
10.5294;55.1193;e0f7bce3-4389-4699-aa3e-b08facd7e2b6;3
12.531;55.6994;2780f973-65c2-4810-86bd-b0a65ec60c18;1
11.497;54.7755;0fc80719-9b3a-4635-84f2-b0bb71a52001;3
10.3549;55.42;cbd1f2bf-5a46-4729-9110-b0d2c5eb5dc9;2
10.4113;55.3811;dcdb670c-f89f-46cc-84b1-b0da7e9691c3;2
12.4847;55.7099;cfe7843c-5d11-47d3-b193-b0dfc67154f0;2
12.4957;55.8701;3b0bc8c0-6767-4023-a749-b0f78496e395;1
11.9195;55.0143;81fbb45a-cefb-4252-98df-b1096624422a;3
14.9925;55.0313;2965d7f4-1e83-481e-9ed8-b10a1386944e;2
8.4643;55.6265;10ec7005-0fd6-4691-b461-b11c40d6982a;1
10.8802;56.4135;19d54415-e292-48aa-af91-b12e4d5593d4;2
12.4257;55.6976;95cd01e5-a42b-4169-ac0c-b13a9a8c3611;3
9.4074;54.9381;c45414e7-2391-41d1-b378-b14a851ad29f;1
8.492;55.9481;b7fa0da3-9b44-4010-839e-b14fffe6e6ec;3
12.0992;55.6411;650f19d2-f921-403f-92d0-b15f82edb50a;3
10.738;54.9399;aba81af1-de31-4ed1-a521-b16fdca76019;3
9.9586;57.5944;391e61ed-c240-4ae6-968e-b171829fac0d;3
12.2994;55.5888;eb38c713-96a6-485b-b64e-b1a1370d4d14;2
9.361;54.8241;b2213661-6af1-4fca-8c06-b1a303812aaa;2
12.265;55.9317;46b6212e-d324-4673-9e66-b1d08f2f2030;2
9.5747;55.7283;00841e12-8d0f-4a22-ab6f-b1d94d03fac2;1
9.8779;54.9494;37bb5cec-474e-46e4-b232-b1e17530c6e6;1
10.1778;56.2088;b1fa39a3-a6ee-4d47-a6c8-b1e4640b564d;3
10.2002;56.1657;171cf818-0706-4a87-8d7f-b1f0a783da4a;3
12.4159;55.6603;72c87ea4-7128-42d4-b7b5-b20062c34496;3
8.4735;55.5104;5fdfd5bd-ad51-483e-9fd9-b202742637a5;1
12.6118;55.6894;c183e9bf-9432-437e-acff-b21c991c88ee;3
10.2025;56.1446;dd5b1630-bc6c-4ee1-bd51-b21f15cc2a28;3
10.6072;55.0731;0606f606-8ea6-41ce-8d7e-b21f7cb36aee;3
12.5841;55.6805;cb8bbdfa-8472-4a6c-ab45-b22992e9c516;3
8.4411;55.4671;6a29f8eb-6626-4dc5-a2a9-b233dd8f9dfa;2
12.6242;55.6313;10961cc4-bb3f-448f-accb-b259048522ee;1
9.051;56.5583;228e8ffe-e80a-4edc-a9a6-b266511507bf;2
8.8696;56.4844;35ea015c-5f67-4e3a-b97e-b26a4b8e913d;3
14.7142;55.0968;d6d2875a-daad-4ebf-98ce-b273676ac337;3
12.3018;55.9291;223d67e0-3c72-4759-8772-b29e2b43999c;3
12.592;55.604;e68ab0db-0e6a-4404-a897-b2a6267485e5;2
11.6832;55.841;8752a945-e666-4b7c-9371-b2aaf45dd27e;2
11.8011;55.4327;4b38a6d5-5c9b-4b76-b299-b2abe9a86b26;2
10.4599;56.3402;2e022954-3cb9-4fa6-bed3-b2c2b31ebdf8;1
9.243;55.8543;2ec3a2bb-c6aa-45cf-8670-b2c6ae448ef1;3
10.2492;55.0946;32fd3d46-5d87-4654-805e-b2c880b8a893;1
9.4349;56.3305;2a29ed5b-da7a-4a16-8030-b2ce8bcb8d30;2
12.5479;55.8857;63c871ee-8d47-496d-82c8-b2ea0fafd868;3
8.9647;56.1573;6b42fa8b-6d7f-4ef5-8a39-b2ee720e630e;2
12.5703;55.6855;2679eca5-50b2-43b5-bf72-b2f69cc6fde1;2
9.68;55.4675;c61e637f-2824-4b64-9af7-b3010546d421;3
9.909;57.0495;cc98e47d-565f-4b9a-98a0-b30a709b7801;3
9.7871;56.3913;3fb18ff4-cad4-4532-9ee0-b31b1b5cd69d;1
9.3618;56.4482;5cb21944-7724-4590-b892-b32721cfcd2f;1
11.8752;54.7804;57a5e389-3960-4907-b8be-b37945a8bc6b;2
9.4416;56.269;de3b8fc0-187e-43cc-a73b-b3809f266db8;3
9.3155;55.2517;bb413a0c-566f-4b2a-be54-b381a4b0c13f;1
12.3868;55.6606;37c1d149-9e8d-426a-b35d-b38becdc47d5;3
12.5964;56.0456;c27b9fc4-a33d-4e86-af8e-b3a353164fa2;3
12.4824;55.6891;e631e305-186f-43e9-915e-b3ab0e622f78;2
12.4553;56.0898;a6a633c7-bf0f-4221-8676-b3b0843cbcdb;2
9.1207;56.3102;eb73dacc-c86e-4865-a336-b3be047caf34;3
12.3043;55.659;0e33ae80-e2b0-4d9b-9c9a-b3caf69763a9;2
12.506;55.7682;1c55787f-a02b-47cf-8a92-b3cf4cf77b53;2
12.6138;55.6646;0833b7de-9e01-4c8e-9c23-b3d3bf7c4006;2
10.2568;55.3241;05e3e01a-e27b-4b3e-a79a-b3dafe7739ca;1
9.8334;55.836;b2b7a2b2-482f-4e46-9bbd-b3f70b539ae9;1
11.5459;55.4507;8e7640ee-e60a-48f7-843d-b40141d65aae;2
10.116;55.2216;97cbeb39-1c3e-43b7-bd63-b40bd44856ee;3
10.2404;55.1084;0979d9ff-71e9-449b-8dfa-b41e54d4a31f;2
12.6022;55.6817;0294cb65-1000-4ac3-9374-b44b62fd3249;1
9.9208;57.0453;140c188c-b53f-43d9-a0e3-b470cebfbe8f;2
12.578;55.5664;11cbd087-550d-4ae7-9133-b4844c8378b1;3
9.9147;57.0372;c5745562-8991-4630-84ae-b48805369619;3
8.5312;56.5411;b270593d-f13f-46a8-941b-b495088fc05c;2
10.0837;56.7712;819a9d59-aeb3-44e2-81d7-b49fcc4dc238;2
12.5873;55.6817;bbd46fed-7c23-42dd-83d6-b4a0679581cd;1
9.8454;55.8707;19319c34-0823-4341-b68b-b4afac595e81;1
12.476;55.7332;c5ba9950-202a-4fb9-991e-b4b2eed2bee3;2
8.7842;56.5222;bacd2662-6f47-4606-b821-b4c86a8303c0;3
12.5777;55.6685;b04d13b2-041f-4abf-80ec-b4e33db55cbc;2
8.1387;55.9806;37b17436-dac0-43f4-a042-b4e89f303a8a;1
12.5437;55.6992;20cad1cd-2002-4b8c-9bb6-b50838cc61b2;2
8.4801;55.6194;9c156f9d-2d29-4d89-a1bc-b50ef7908984;2
12.4977;55.8876;99e220be-551b-483e-b4ed-b50fcd0d315a;2
9.0825;55.6272;1dd98b0e-1b04-4599-8f3e-b515b7562c49;1
10.8774;56.3919;91b1307d-d59a-42f7-995b-b5229c240306;2
12.4976;55.7512;4565a2f6-8c77-43e7-a9d2-b5412f3a86ae;2
10.6722;55.2574;17dd528b-d797-45c6-a480-b565e8f517fa;1
12.6073;55.6806;1dd24342-5299-4b05-9e14-b5abb0df3ce0;2
10.5127;55.333;7404098c-5bdb-49df-96ae-b5aca597417f;3
9.5932;55.8542;8dd5dada-6e05-4f65-a976-b5b7c855fafc;3
12.3521;55.7305;378cafae-fe7b-4054-a2d1-b5c3dc556b5b;3
9.9963;57.4503;c8104df6-440e-4ab6-8e76-b5cc63c87e16;1
11.9664;55.746;05aa7804-685c-42c0-ab79-b5cfef0b896d;2
12.177;55.7648;01142d2a-fd9d-473a-8354-b5ded786ad0c;2
8.6205;56.6496;f4e80b4e-53f7-4a45-b475-b5e0436786ca;3
12.6184;55.6145;919cb2a5-94ad-4cc9-9691-b61cb758e536;3
10.8985;55.1122;209ab6ba-c47d-40f6-847b-b61ed70bb806;3
12.4873;55.7812;8555be38-d7bd-4fbe-aed5-b62771639e12;2
9.8509;55.7602;3023cae0-5712-4850-8072-b649a534547b;1
12.3016;55.9349;eaf9337d-9f89-4344-b8ba-b655d4d75bb8;1
10.6838;55.0618;fadfe765-63c1-46e3-a885-b67d0ecd261e;3
12.4219;55.7175;e263c002-38b9-423f-bb7b-b67ef69ceb67;3
8.887;55.5635;6c49db1c-9e59-4ae5-b3b0-b697f035e8d7;1
12.5428;55.6705;41b8c0aa-77e2-41dd-88cb-b6be134c3a1f;1
9.2523;55.8599;35774daa-419a-4d72-aeb8-b6c19737c5d9;3
12.5714;55.6741;908c4c8c-d2bd-48a3-a4e8-b6c396153b25;2
9.9194;57.0461;19feec9a-582a-436f-a4f9-b6c752c5feca;3
9.3585;54.8203;b624ac14-9edf-4a63-9b7c-b6e9a14d34ef;1
11.8834;54.7766;29b2ac45-cb47-4247-adf6-b6f3f153dfec;3
10.1527;55.9781;7a9b82df-7150-49ef-9ff2-b6fae9b66417;1
12.5896;55.6033;d41fd7fc-f65c-4547-af6a-b702d2e385a8;1
14.9867;55.1957;c05ebd24-9690-498c-afbf-b7074ee133a4;1
11.9987;55.83;013fa058-8423-4a6a-ae72-b70e77f4acac;1
9.855;55.8527;6c9b66ba-2afd-4fc4-8928-b71706b7c991;2
12.4535;55.7324;24c1e990-9720-46cb-b352-b720a1dfd7df;2
14.8099;55.1741;a5fe91da-a94e-4816-8f53-b725d6bf8aaa;1
12.5215;55.7809;cad56109-7f18-45e5-bd64-b751093a1a27;1
8.1723;56.5464;81d33d70-85bd-4815-941d-b7542e4a1fcd;2
12.5537;55.9892;d0eec445-3f13-4fd2-9abe-b759f0db41b7;2
9.114;55.4729;0a8596cc-7f6e-4f30-807c-b75f7bda0b5b;3
9.7924;54.9237;f69584df-237f-4f77-9ba6-b771a7c4e001;1
9.7869;54.9624;5fc12fb7-1b4b-4e15-944b-b7839d86b0c2;2
10.2035;56.1525;821a57db-fbf3-470f-84ce-b797bc6edafe;2
9.5623;56.9759;8b800773-460f-4561-a2b8-b797ef5d6799;2
9.0106;55.4832;659c977e-fc5a-4149-a7ea-b7cf02c90420;3
10.6165;55.0674;2a0b7295-63d3-4b7b-9e4d-b7d4b04166ef;3
9.3373;54.8304;936d7ef4-e0d7-4c22-b408-b8090a8de860;2
11.3221;55.2524;7ec98c7a-fe0b-4044-ad27-b80be7389be9;3
8.9759;56.1102;94e53d85-1037-4723-b912-b82f4b63df33;2
11.8982;54.7604;314bc59b-921a-446d-bc36-b832d54ddf32;1
12.6038;56.0449;de6e6a9f-81ac-44d4-95da-b84752b3697f;2
8.9721;56.1342;78e1d9ee-343f-4dd4-896d-b84dd9b27274;3
8.9656;56.1351;0589dabf-2473-4836-b3d4-b858aa6a8d4c;3
12.4358;55.7034;cb7f3c4b-841b-4f9e-ad31-b875a7f05520;2
11.8823;55.2532;47338347-eabe-45ae-bd5d-b87c0ca84f48;1
14.7079;55.1018;11726741-0ff5-49e1-8300-b891bb205b24;2
12.3707;55.6702;f51983af-9269-454a-92c8-b89913fefd51;1
12.5783;55.6905;d8967d27-8eb0-4585-b2ea-b8a6fd2cbc6f;1
12.537;55.7009;9462a5b7-649e-4846-a2ce-b8bf963f281c;1
12.3585;55.6377;33b638da-9ea9-480d-940b-b8c04602ef76;1
9.7123;57.371;21724681-07f3-4bf9-9412-b8c9f4ddac18;2
12.486;55.7191;7fc790da-4970-4a1a-a24c-b8d2df3c9e05;1
12.2531;55.6372;34b07cc5-ccc0-45b1-9d65-b8dc399a7c1e;3
12.5623;55.6943;72545db7-481d-40ee-b0a9-b8e1b85cd9e6;3
12.0577;55.6342;d00b4c7d-0742-4ca5-a519-b905f1b59c94;2
10.3764;56.4301;527d0c66-7eb5-4aa8-993b-b91def3c0660;2
8.2749;56.101;463de41a-d9c9-462b-816d-b91ebe352a32;1
10.0735;56.4142;d3c927b1-4d12-44e7-9f5b-b92152b28246;3
12.3867;55.7316;ff4a8656-870f-422f-95dd-b92d1968b3a2;1
10.09;56.449;ccb23fc6-83d7-4abe-a92d-b972d3bf8c8e;3
12.5167;55.6546;5ea2a2f2-de43-4c31-846b-b974c0ae9090;3
10.1567;56.1714;293c16df-4ca3-4502-af3b-b98a9be35c1f;1
11.8755;55.3128;e25cf9d2-527e-4819-aa5d-b993a030f604;3
12.0609;55.8408;fbce11dd-3599-4daa-9de7-b9aab988d27a;2
10.178;56.1253;c37a1ee6-e1de-4b54-9985-b9aec23262d7;3
12.0839;55.8309;efcffe4e-011c-4b91-b02e-b9e2d967b627;2
12.5706;55.732;74e6b27b-aa14-4935-b12f-b9edbf2d96f3;2
9.529;56.1608;49c62a55-4596-419c-9e2a-b9f542ae6c26;3
9.4738;55.4888;7995f394-3f21-4605-b77e-b9fc8b2e35a2;2
8.9783;56.136;9ea643e6-c068-4897-bc84-ba061623ce12;1
10.374;56.4315;41e601c5-fea5-4cbe-ba42-ba0a83ba6dfd;3
12.5306;56.0461;29a990b6-6a33-45f4-b3a8-ba1d1cbb5533;1
9.7078;56.6795;0541c584-a563-4f1f-8784-ba3ec57bebb0;2
12.4667;55.7304;d94fdfc1-fcf8-4526-82a6-ba4602909afc;3
9.8063;54.9074;666d736b-1d41-419a-80ac-ba5a8dca8193;2
10.4485;56.3074;d25293ba-7b29-4080-9383-ba68272775d6;1
9.7885;55.8607;f793eadd-7bd9-4608-a94a-ba6af35154bb;2
10.2046;56.1539;bfa5d215-9570-4672-b164-ba742daeaf95;3
11.8777;54.7639;52069751-6d5c-45ca-8ec0-ba791986b200;1
8.8565;54.9391;6f58092a-b54c-40ad-89c9-ba8a6659b6a1;1
15.1109;55.1456;a0985e2d-9c55-4168-89ce-ba91de3c7f02;1
12.6213;55.6152;a54ac66e-a635-4265-8c19-ba950096c6b0;3
9.7871;54.9057;648ec3d4-6104-4af0-97c6-ba9cd5d96f01;1
12.189;56.0247;5f271df9-3b2e-4eec-ad67-baa3d5efc6cd;2
12.5306;56.0746;b50156cb-371b-4c50-b239-baac4792d1c3;1
11.7416;55.3164;cf7eebc7-6a7f-4056-a438-baaed84070e7;1
12.439;55.7268;cd7b91cf-3dc4-488b-b9e1-baafa86c3abe;3
9.9643;57.2535;fce59d31-859b-4406-8bff-bab7802fc0a1;3
12.644;55.6286;895dba5d-e875-4f4c-a4df-bab822a24370;3
10.204;56.1699;8c39490f-2ec2-47a4-b1a7-bacc7c172d3e;1
9.381;55.6746;8160aa68-1702-436b-9e02-bacf8e61fedb;2
9.6715;54.8884;a2cffc35-18e4-48db-a819-bad80ad1e134;2
12.0324;55.4508;2c18790a-cf63-486b-a0cf-bae1c76beca2;3
12.4733;55.6487;6562632d-b4e1-4554-afce-bae4e967b624;3
12.5174;55.6602;9118e114-ef25-4a75-a8f1-baf171da2b1c;1
12.3984;55.6613;509b4756-7cb1-4077-86e8-baf226cb5040;1
11.3566;55.4053;d0efc776-bcf7-437e-baf6-bafa47cb2100;3
11.758;55.2218;3aed9ccc-4e68-4182-8722-bb0d48dc92d8;1
9.7105;55.5115;fabae53c-9046-48e0-886c-bb1068405bcb;3
12.5431;55.6469;a10fa390-c622-443e-ab48-bb14403dd1b2;3
11.0953;55.6783;835568ed-afd6-49d7-b4dd-bb273fe675c5;3
9.4038;56.4545;a946388f-97a0-4db0-b9b8-bb2f4421f46d;1
12.2612;55.587;d2676218-68cf-4fe8-a2fb-bb32d988cede;2
11.559;55.4389;235d90ff-26b8-4faa-85a5-bb4be2da4bd3;1
8.9183;55.7657;bb2f7883-92a3-4a3f-84d3-bb4f5ffa4664;2
8.66;55.0786;d1eb0bc4-6981-4f70-82e3-bb7cce0bae52;2
10.1961;56.1438;378d9aba-8931-4236-a0ad-bb8ae51ed999;2
9.623;55.6341;4263aeaa-e7d0-4a48-9fb7-bba45f32d6f1;3
12.5155;55.6996;782e0059-f5bd-444b-873f-bba4ca5a72b2;1
12.2517;55.3902;60c0b50c-67f6-4e2d-98a3-bbcf4dd25451;1
11.8031;55.7568;5cb6ca05-f62c-4f96-8738-bbd87fb03ae8;1
12.6136;56.0347;a5c17a1f-df05-4c20-977e-bbe1678767f8;2
10.4168;55.3467;2c7a9c0c-c8a3-4dcc-b65f-bbeb7debd6bd;3
11.3274;55.4014;4a448240-cc9e-475f-8b82-bbf40d7768c8;3
12.4344;55.7382;3dc6cb1b-fa22-4876-8a36-bbf9891a0ad9;2
12.4231;55.8396;bef7b25c-b405-4be9-ab5f-bc0156bc158f;3
10.1233;56.115;24cdd8c0-e96d-42c3-a96f-bc0e89bde3ff;1
9.2555;56.3453;e74ad51a-f534-4632-92eb-bc26fdd9f116;2
11.8537;54.7586;3d28681a-6774-46bb-b464-bc3171458eef;2
9.4068;55.248;03266266-e7de-491a-ad85-bc3e10a3acbd;2
11.5593;55.4377;2106bc1e-c543-4250-a14e-bc5423a26c4e;3
12.2704;55.8212;401f306d-12f3-4a72-8772-bc6022f0f5d2;3
12.6109;55.6601;4997badb-1019-4900-95e7-bc63e1903743;3
9.0533;55.2886;add4e554-9bd8-4696-ad74-bc6519d5701e;2
12.5218;55.7296;b27fa763-ae6b-4518-b60e-bc7e6b30f8a0;2
11.7996;55.2064;3b85b05f-ec3c-4a37-83c3-bc8e56b4352f;1
11.5042;55.6493;d7185e0a-d197-4eb8-8b1d-bc95da9cef54;1
11.3265;55.7523;d8390588-79da-4e0f-828b-bcb2adbd43ef;3
12.5186;55.7871;6e106f8d-6251-4ccd-8309-bcbb5d27940e;2
12.2922;55.9205;2b7f90cb-5bb2-4d83-876b-bcbdaa055c98;1
10.2568;54.9422;4dbd72cd-3b08-486b-bfb8-bcbec2f1fcb3;2
12.5784;56.0503;9fd6c81e-b105-44b9-b3c3-bcbee7889ad9;1
9.7024;55.6397;3c452481-a612-4d25-b331-bcdc2b2eb5f9;3
12.5537;55.6643;873eabd4-a616-40fc-b408-bce44b016b48;2
12.5823;55.6674;08831053-031d-464b-84e0-bcf35900ce84;1
11.2726;54.8115;28d83fb2-e61b-4d52-80ff-bcf8d371f709;3
9.9219;57.047;9134f539-a4ea-4f2a-8ac3-bcffc70fd56b;2
10.6613;54.8096;5053898b-db1d-4363-9ec1-bd126b9a03ba;1
8.9688;56.1423;a958c936-599c-4be7-858f-bd1eb857b766;3
11.088;55.6806;0ee223ab-c0ea-44f4-8924-bd1f7a4a58a2;3
9.3604;56.4758;ca59291a-c52c-4018-a793-bd34283e7aef;3
10.1614;56.1279;292d97e8-dcdf-4818-8217-bd47e62fb1e2;3
8.489;55.4575;1c214ba1-b028-47ca-9ae7-bd706937394c;2
8.8592;54.9394;8341df62-3077-40aa-8dc2-bd7c70309bce;3
10.2511;55.4792;973cebd6-c7c3-409f-901c-bd7fa8231904;3
12.5139;55.6496;9d30f279-1cfb-408c-8447-bd889a85975e;1
8.6249;56.8827;a0ee013a-88f6-4d9a-adc2-bdabf843e6fb;3
8.3984;55.5203;573b2b1f-96ca-4ee2-98a6-bddd3fe2b255;3
12.526;55.7561;91c8c7f8-0c2d-4b14-86ab-bdecb9adcd4a;1
9.8228;55.9217;dd5c076d-c562-4c55-8a98-bdf493c0f28c;2
10.5337;57.3318;92277592-003e-4e1f-aafb-be133f9c84d3;1
11.988;55.8497;670f198b-4030-4f40-9efa-be22414a1e3d;2
8.5242;57.0113;dcb43207-3794-4f80-83d6-be2c68b25d46;3
12.6061;55.6603;d14ba660-bf70-48d8-b38a-be3b85d93f11;1
11.8173;55.2862;aa4a20cb-6c5b-4f15-a194-be404dbb51f8;1
9.9609;57.0852;ee859afe-357e-40f9-8093-be539e0e503b;1
10.4189;55.4021;6bf8208a-b22d-4f96-9812-be5b21816461;2
9.9883;57.0133;563039e2-5128-453c-928e-be5face55238;1
9.7777;55.0482;ed0639b9-33ea-42c6-9d8e-be69b2ba8bc1;2
8.3444;55.7197;00301393-7893-406b-b3d0-be6bd7b5589c;2
11.3517;55.4183;2c5b6876-3ffd-420c-85a3-be6d8e77ffeb;1
