173.55018;-41.13826;6242881;1
173.56018;-41.11826;6242882;1
173.35017;-41.17826;6242883;2
173.40018;-41.13826;6242884;2
173.43018;-41.14826;6242885;2
173.33017;-41.33827;6242886;1
173.63018;-41.32827;6242887;3
173.64018;-41.31827;6242888;3
173.67018;-41.30827;6242889;3
173.66018;-41.29827;6242890;2
173.67018;-41.33827;6242891;3
173.66018;-41.35827;6242892;1
173.65018;-41.34827;6242893;2
173.65018;-41.34827;6242894;2
173.44018;-41.29827;6242895;1
173.61018;-41.36827;6242896;2
173.42017;-41.29827;6242897;2
173.38017;-41.34827;6242898;2
173.50018;-41.33827;6242899;1
173.54018;-41.30827;6242900;2
173.55018;-41.30827;6242901;1
173.50018;-41.26827;6242902;3
173.40017;-41.37827;6242903;3
173.53018;-41.30827;6242904;3
173.66018;-41.27827;6242905;1
173.61018;-41.14826;6242906;2
173.64018;-41.17826;6242907;2
173.55018;-41.24827;6242908;2
173.58018;-41.23827;6242909;1
173.65018;-41.20827;6242910;1
173.65018;-41.21827;6242911;3
173.64018;-41.21827;6242912;3
173.68018;-41.19827;6242913;2
173.68018;-41.16826;6242914;1
173.70018;-41.16826;6242915;2
173.70018;-41.14826;6242916;1
173.44018;-41.22826;6242917;2
173.47018;-41.18826;6242918;1
173.53018;-41.13826;6242919;3
173.66018;-41.10826;6242920;2
173.66018;-41.10826;6242921;1
173.70018;-41.36827;6242922;1
173.35017;-41.36827;6242923;3
173.41017;-41.37827;6242924;1
173.28017;-41.37827;6242925;2
173.27017;-41.37827;6242926;3
173.29017;-41.35827;6242927;3
173.30017;-41.36827;6242928;3
173.30017;-41.36827;6242929;1
173.30017;-41.36827;6242930;1
173.28017;-41.36827;6242931;2
173.28017;-41.36827;6242932;1
173.43018;-41.13826;6242933;2
173.42018;-41.12826;6242934;2
173.39017;-41.16826;6242935;1
173.47018;-41.14826;6242936;1
173.49018;-41.13826;6242937;1
173.39017;-41.17826;6242938;3
173.36017;-41.17826;6242939;2
173.39017;-41.20826;6242940;1
173.35017;-41.19826;6242941;2
173.34017;-41.20826;6242942;2
173.42017;-41.22826;6242943;3
173.44018;-41.19826;6242944;3
173.49018;-41.21826;6242945;2
173.49018;-41.15826;6242946;3
173.33017;-41.34827;6242947;2
173.32017;-41.34827;6242948;2
173.34017;-41.36827;6242949;1
173.35017;-41.35827;6242950;1
173.33017;-41.33827;6242951;3
173.34017;-41.33827;6242952;1
173.34017;-41.32827;6242953;2
173.36017;-41.32827;6242954;3
173.37017;-41.33827;6242955;2
173.35017;-41.33827;6242956;3
173.35017;-41.33827;6242957;3
173.36017;-41.34827;6242958;3
173.33017;-41.36827;6242959;2
173.39017;-41.37827;6242960;1
173.43017;-41.36827;6242961;2
173.40017;-41.31827;6242962;2
173.40017;-41.31827;6242963;1
173.47018;-41.22826;6242964;3
173.39017;-41.32827;6242965;2
173.41017;-41.31827;6242966;3
173.43017;-41.29827;6242967;2
173.43017;-41.30827;6242968;1
173.41017;-41.29827;6242969;3
173.41017;-41.29827;6242970;1
173.40017;-41.29827;6242971;3
173.43017;-41.26827;6242972;3
173.26017;-41.33827;6242973;3
173.28017;-41.32827;6242974;3
173.32017;-41.31827;6242975;3
173.30017;-41.30827;6242976;3
173.30017;-41.30827;6242977;2
173.31017;-41.30827;6242978;1
173.31017;-41.30827;6242979;2
173.24017;-41.29827;6242980;2
173.25017;-41.29827;6242981;2
173.26017;-41.29827;6242982;2
173.24017;-41.28827;6242983;2
173.25017;-41.27827;6242984;1
173.27017;-41.27827;6242985;1
173.26017;-41.26827;6242986;1
173.24017;-41.27827;6242987;2
173.29017;-41.26827;6242988;2
173.26017;-41.25826;6242989;3
173.29017;-41.24826;6242990;2
173.30017;-41.27827;6242991;2
173.30017;-41.28827;6242992;2
173.30017;-41.28827;6242993;1
173.29017;-41.28827;6242994;1
173.27017;-41.28827;6242995;2
173.31017;-41.28827;6242996;3
173.24017;-41.26827;6242997;2
173.36017;-41.24826;6242998;3
173.36017;-41.25827;6242999;1
173.37017;-41.28827;6243000;3
173.34017;-41.23826;6243001;2
173.32017;-41.23826;6243002;1
173.32017;-41.23826;6243003;2
173.31017;-41.23826;6243004;1
173.31017;-41.22826;6243005;1
173.31017;-41.21826;6243006;1
173.59018;-41.34827;6243007;2
173.58018;-41.32827;6243008;2
173.64018;-41.27827;6243009;1
173.65018;-41.28827;6243010;2
173.67018;-41.28827;6243011;2
173.56018;-41.28827;6243012;3
173.70018;-41.22827;6243013;2
173.67018;-41.22827;6243014;3
173.61018;-41.22827;6243015;2
173.63018;-41.21827;6243016;1
173.61018;-41.21826;6243017;1
173.58018;-41.21826;6243018;3
173.57018;-41.22826;6243019;2
173.54018;-41.15826;6243020;2
173.52018;-41.15826;6243021;1
173.51018;-41.13826;6243022;3
173.55018;-41.12826;6243023;1
173.57018;-41.13826;6243024;2
173.57018;-41.12826;6243025;3
173.57018;-41.12826;6243026;2
173.60018;-41.11826;6243027;2
173.62018;-41.13826;6243028;3
173.65018;-41.12826;6243029;2
173.68018;-41.12826;6243030;3
173.69018;-41.11826;6243031;2
173.45018;-41.30827;6243032;2
173.45018;-41.30827;6243033;1
173.59018;-41.12826;6243034;2
173.44018;-41.30827;6243035;3
173.59018;-41.20826;6243036;2
173.59018;-41.20826;6243037;1
173.57018;-41.27827;6243038;2
173.67018;-41.34827;6243039;3
173.43017;-41.21826;6243040;1
173.37017;-41.20826;6243041;3
173.63017;-41.62828;6243042;1
173.64018;-41.54827;6243043;2
173.60017;-41.55827;6243044;2
173.57017;-41.52827;6243045;1
173.64018;-41.49827;6243046;3
173.65018;-41.49827;6243047;1
173.67018;-41.49827;6243048;2
173.68018;-41.49827;6243049;2
173.67018;-41.46827;6243050;1
173.66018;-41.45827;6243051;3
173.65018;-41.45827;6243052;2
173.65018;-41.47827;6243053;2
173.65018;-41.44827;6243054;2
173.67018;-41.43827;6243055;3
173.68018;-41.38827;6243056;3
173.58018;-41.39827;6243057;3
173.54018;-41.39827;6243058;3
173.60018;-41.44827;6243059;2
173.62018;-41.46827;6243060;3
173.62018;-41.46827;6243061;3
173.61018;-41.47827;6243062;2
173.60018;-41.48827;6243063;1
173.60018;-41.49827;6243064;2
173.55018;-41.48827;6243065;1
173.55018;-41.48827;6243066;3
173.55017;-41.50827;6243067;2
173.50017;-41.48827;6243068;3
173.48017;-41.50827;6243069;3
173.46017;-41.51827;6243070;1
173.44017;-41.50827;6243071;1
173.44017;-41.51827;6243072;2
173.45017;-41.50827;6243073;3
173.45017;-41.50827;6243074;2
173.44017;-41.52827;6243075;2
173.45017;-41.54827;6243076;1
173.40017;-41.49827;6243077;2
173.41017;-41.52827;6243078;3
173.39017;-41.51827;6243079;2
173.39017;-41.52827;6243080;1
173.38017;-41.52827;6243081;2
173.38017;-41.52827;6243082;1
173.41017;-41.55827;6243083;1
173.37017;-41.59827;6243084;1
173.39017;-41.56827;6243085;3
173.27017;-41.58827;6243086;3
173.24017;-41.60827;6243087;1
173.29017;-41.64828;6243088;2
173.44017;-41.61828;6243089;3
173.45017;-41.60828;6243090;1
173.48017;-41.57827;6243091;2
173.51017;-41.57827;6243092;1
173.56017;-41.55827;6243093;1
173.24017;-41.56827;6243094;1
173.25017;-41.39827;6243095;2
173.26017;-41.40827;6243096;1
173.25017;-41.42827;6243097;3
173.24017;-41.41827;6243098;1
173.42017;-41.39827;6243099;1
173.37017;-41.38827;6243100;1
173.37017;-41.41827;6243101;1
173.37017;-41.42827;6243102;1
173.33017;-41.46827;6243103;2
173.31017;-41.43827;6243104;2
173.51017;-41.56827;6243105;1
173.50017;-41.56827;6243106;2
173.54017;-41.56827;6243107;2
173.53017;-41.58828;6243108;3
173.52017;-41.55827;6243109;1
173.56017;-41.54827;6243110;2
173.57017;-41.54827;6243111;2
173.58017;-41.53827;6243112;1
173.59018;-41.53827;6243113;1
173.61018;-41.52827;6243114;1
173.66018;-41.54828;6243115;1
173.67018;-41.52827;6243116;3
173.70018;-41.51827;6243117;2
173.71018;-41.60828;6243118;1
173.70018;-41.61828;6243119;2
173.70018;-41.61828;6243120;1
173.68017;-41.60828;6243121;2
173.66017;-41.61828;6243122;3
173.67017;-41.62828;6243123;3
173.66017;-41.63828;6243124;3
173.64017;-41.64828;6243125;2
173.47017;-41.58827;6243126;3
173.45017;-41.58827;6243127;1
173.46017;-41.58827;6243128;3
173.46017;-41.57827;6243129;3
173.46017;-41.57827;6243130;1
173.44017;-41.58827;6243131;1
173.44017;-41.58827;6243132;2
173.44017;-41.59827;6243133;2
173.43017;-41.58827;6243134;1
173.25017;-41.49827;6243135;3
173.25017;-41.49827;6243136;1
173.43017;-41.59827;6243137;2
173.42017;-41.58827;6243138;2
173.42017;-41.59827;6243139;3
173.41017;-41.59827;6243140;1
173.39017;-41.59827;6243141;2
173.40017;-41.60827;6243142;1
173.39017;-41.60827;6243143;2
173.38017;-41.61828;6243144;1
173.38017;-41.61828;6243145;3
173.41017;-41.62828;6243146;2
173.37017;-41.64828;6243147;1
173.35017;-41.62828;6243148;3
173.32017;-41.62827;6243149;3
173.32017;-41.63828;6243150;3
173.31017;-41.63828;6243151;3
173.31017;-41.62827;6243152;3
173.28017;-41.64828;6243153;2
173.24017;-41.64827;6243154;1
173.28017;-41.61827;6243155;3
173.28017;-41.61827;6243156;1
173.44017;-41.56827;6243157;2
173.41017;-41.54827;6243158;2
173.47017;-41.54827;6243159;1
173.36017;-41.51827;6243160;2
173.49017;-41.52827;6243161;1
173.57018;-41.51827;6243162;3
173.66018;-41.50827;6243163;1
173.69018;-41.45827;6243164;3
173.69018;-41.45827;6243165;2
173.49017;-41.63828;6243166;3
173.32017;-41.55827;6243167;2
173.24017;-41.40827;6243168;3
173.27017;-41.40827;6243169;2
173.23017;-41.42827;6243170;1
173.29017;-41.41827;6243171;1
173.27017;-41.44827;6243172;1
173.25017;-41.45827;6243173;1
173.27017;-41.42827;6243174;1
173.25017;-41.44827;6243175;3
173.28017;-41.40827;6243176;1
173.35017;-41.40827;6243177;2
173.39017;-41.40827;6243178;2
173.40017;-41.43827;6243179;1
173.39017;-41.46827;6243180;1
173.36017;-41.46827;6243181;3
173.27017;-41.48827;6243182;2
173.29017;-41.50827;6243183;3
173.27017;-41.51827;6243184;1
173.30017;-41.49827;6243185;2
173.33017;-41.49827;6243186;1
173.61018;-41.43827;6243187;3
173.61018;-41.43827;6243188;2
173.63018;-41.42827;6243189;2
173.69018;-41.40827;6243190;2
173.67018;-41.40827;6243191;3
173.55018;-41.43827;6243192;1
173.49018;-41.43827;6243193;2
173.26017;-41.44827;6243194;2
173.27017;-41.43827;6243195;1
173.38017;-41.50827;6243196;2
173.40017;-41.52827;6243197;1
174.06018;-36.19819;6243198;2
174.08018;-36.22819;6243199;3
174.00018;-36.13819;6243200;3
174.04018;-36.15819;6243201;3
174.07018;-36.11819;6243202;1
174.04018;-36.21819;6243203;2
174.02018;-36.17819;6243204;2
174.02018;-36.18819;6243205;2
174.03018;-36.18819;6243206;2
174.04018;-36.19819;6243207;3
174.05018;-36.18819;6243208;1
174.00018;-36.14819;6243209;1
173.98018;-36.13819;6243210;2
173.90018;-36.02819;6243211;3
174.09018;-36.11819;6243212;3
173.94018;-36.09819;6243213;2
173.95018;-36.08819;6243214;3
173.97018;-36.09819;6243215;3
173.99018;-36.07819;6243216;3
173.95018;-36.06819;6243217;3
173.90018;-35.99819;6243218;3
174.05018;-35.99819;6243219;2
173.92018;-36.02819;6243220;1
173.85018;-36.05819;6243221;1
173.83018;-36.03819;6243222;1
173.88018;-36.09819;6243223;1
174.06018;-36.15819;6243224;3
174.02018;-36.15819;6243225;2
174.06018;-36.18819;6243226;1
174.09018;-36.22819;6243227;3
174.07018;-36.19819;6243228;3
173.84018;-36.04819;6243229;1
173.79018;-35.98819;6243230;1
173.79018;-35.99819;6243231;1
173.88018;-36.10819;6243232;1
173.93018;-35.97819;6243233;3
173.95018;-35.97819;6243234;1
173.95018;-35.97819;6243235;2
173.95018;-35.98819;6243236;2
174.01018;-35.97819;6243237;1
174.00018;-35.98819;6243238;1
174.04018;-35.98819;6243239;2
174.08018;-35.97819;6243240;3
174.04018;-35.99819;6243241;2
174.01018;-35.99819;6243242;2
174.05018;-36.02819;6243243;1
174.09018;-36.03819;6243244;1
173.93018;-36.00819;6243245;3
173.84018;-36.03819;6243246;3
173.87018;-36.05819;6243247;2
173.87018;-36.05819;6243248;2
173.91018;-36.05819;6243249;3
173.85018;-36.07819;6243250;1
173.97018;-36.04819;6243251;2
174.02018;-36.03819;6243252;2
174.03018;-36.05819;6243253;3
174.05018;-36.05819;6243254;2
174.07018;-36.06819;6243255;3
173.99018;-36.06819;6243256;3
174.05018;-36.07819;6243257;3
173.98018;-36.08819;6243258;2
174.03018;-36.07819;6243259;1
173.77018;-35.97819;6243260;2
173.91018;-36.11819;6243261;3
173.95018;-36.09819;6243262;3
173.98018;-36.10819;6243263;1
174.02018;-36.16819;6243264;1
173.97018;-36.17819;6243265;1
174.03018;-36.23819;6243266;2
174.07018;-36.21819;6243267;3
173.89018;-36.00819;6243268;2
173.88018;-35.99819;6243269;2
173.88018;-35.99819;6243270;1
173.95018;-36.07819;6243271;3
173.95018;-36.07819;6243272;2
173.93018;-36.05819;6243273;1
173.96018;-36.05819;6243274;3
173.97018;-36.11819;6243275;2
174.04018;-36.14819;6243276;2
174.09018;-36.14819;6243277;3
174.09018;-36.23819;6243278;1
174.04018;-36.24819;6243279;1
174.09018;-36.25819;6243280;2
174.03018;-36.30819;6243281;3
174.09018;-36.24819;6243282;1
174.04018;-36.38819;6243283;3
174.07018;-36.29819;6243284;3
174.05018;-36.24819;6243285;2
174.03018;-36.24819;6243286;2
174.06018;-36.36819;6243287;2
173.82019;-40.76825;6243288;2
173.86019;-40.76825;6243289;2
173.86019;-40.79826;6243290;3
173.88019;-40.78826;6243291;2
173.89019;-40.76825;6243292;2
173.90019;-40.78826;6243293;1
173.90019;-40.79826;6243294;1
173.92019;-40.80826;6243295;3
173.93019;-40.79826;6243296;2
173.92019;-40.77826;6243297;2
173.92019;-40.76826;6243298;1
173.93019;-40.73825;6243299;3
173.95019;-40.74826;6243300;2
173.95019;-40.73825;6243301;1
173.95019;-40.73825;6243302;1
173.96019;-40.67825;6243303;1
173.79018;-40.82826;6243304;2
173.81018;-40.83826;6243305;2
173.81018;-40.82826;6243306;1
173.79018;-40.79825;6243307;2
173.79018;-40.79825;6243308;1
173.84019;-40.80826;6243309;1
173.91019;-40.83826;6243310;1
173.92019;-40.82826;6243311;3
173.93019;-40.80826;6243312;3
173.91019;-40.79826;6243313;2
173.95019;-40.78826;6243314;3
173.95019;-40.78826;6243315;3
173.96019;-40.76826;6243316;3
173.94019;-40.76826;6243317;1
173.94019;-40.76826;6243318;2
173.94019;-40.76826;6243319;2
173.96019;-40.75826;6243320;3
173.95019;-40.75826;6243321;1
173.98019;-40.76826;6243322;2
173.98019;-40.76826;6243323;3
173.99019;-40.83826;6243324;3
173.96019;-40.72825;6243325;3
173.96019;-40.69825;6243326;1
173.95019;-40.69825;6243327;2
173.95019;-40.68825;6243328;3
173.95019;-40.68825;6243329;3
173.94019;-40.68825;6243330;3
173.94019;-40.68825;6243331;1
173.94019;-40.68825;6243332;3
173.94019;-40.68825;6243333;2
173.94019;-40.68825;6243334;3
173.94019;-40.68825;6243335;1
173.97019;-40.67825;6243336;2
173.99019;-40.66825;6243337;1
174.00019;-40.65825;6243338;2
174.00019;-40.66825;6243339;1
174.00019;-40.66825;6243340;2
173.93019;-40.71825;6243341;1
173.92019;-40.73825;6243342;1
173.92019;-40.73825;6243343;1
173.91019;-40.73825;6243344;1
173.89019;-40.72825;6243345;1
173.88019;-40.72825;6243346;3
173.89019;-40.74825;6243347;1
173.87019;-40.73825;6243348;1
173.87019;-40.72825;6243349;1
173.87019;-40.72825;6243350;1
173.86019;-40.77825;6243351;2
173.86019;-40.77825;6243352;1
173.88019;-40.76825;6243353;2
173.88019;-40.75825;6243354;1
173.87019;-40.74825;6243355;1
173.75018;-41.10826;6243356;3
173.77018;-41.08826;6243357;1
173.78018;-41.10826;6243358;1
173.76018;-41.07826;6243359;3
173.77018;-41.06826;6243360;2
173.71018;-41.04826;6243361;2
173.71018;-41.03826;6243362;2
173.75018;-41.03826;6243363;2
173.79018;-41.02826;6243364;1
173.77018;-41.01826;6243365;1
173.81018;-40.99826;6243366;3
173.82018;-40.98826;6243367;2
173.83018;-41.00826;6243368;3
173.72018;-41.00826;6243369;2
173.78018;-40.88826;6243370;1
173.84018;-40.94826;6243371;3
173.84018;-40.93826;6243372;2
173.80018;-40.93826;6243373;1
173.82018;-40.92826;6243374;3
173.79018;-40.92826;6243375;2
173.76018;-40.93826;6243376;3
173.76018;-40.92826;6243377;1
173.83018;-40.90826;6243378;2
173.78018;-40.89826;6243379;3
173.78018;-40.89826;6243380;3
173.79018;-40.88826;6243381;3
173.85018;-40.89826;6243382;1
173.82018;-40.88826;6243383;2
173.78018;-40.87826;6243384;2
173.77018;-40.89826;6243385;1
173.79018;-40.84826;6243386;1
173.81018;-40.84826;6243387;2
173.82018;-40.85826;6243388;1
173.82018;-40.85826;6243389;2
173.84018;-40.88826;6243390;2
173.82018;-40.89826;6243391;2
173.86019;-40.87826;6243392;3
173.86019;-40.87826;6243393;3
173.86018;-40.88826;6243394;3
173.86018;-40.88826;6243395;1
173.83018;-40.85826;6243396;3
173.83018;-40.85826;6243397;3
173.83018;-40.85826;6243398;1
173.87019;-40.86826;6243399;1
173.88019;-40.86826;6243400;1
173.90019;-40.93826;6243401;2
173.95019;-40.94826;6243402;2
173.95019;-40.91826;6243403;3
173.96019;-40.91826;6243404;1
173.83018;-40.89826;6243405;2
173.99019;-40.92826;6243406;1
173.92019;-40.95826;6243407;3
173.90018;-40.95826;6243408;3
173.90018;-40.96826;6243409;2
173.90018;-40.97826;6243410;2
173.86018;-40.96826;6243411;2
173.94019;-40.98826;6243412;2
173.87018;-41.00826;6243413;2
173.87018;-41.00826;6243414;3
173.95018;-41.03826;6243415;2
173.86018;-41.03826;6243416;1
173.86018;-41.07826;6243417;3
173.88018;-41.10826;6243418;3
173.94018;-41.07826;6243419;3
173.96018;-41.07826;6243420;3
173.84018;-40.89826;6243421;2
173.84018;-40.89826;6243422;1
174.03019;-41.03826;6243423;1
174.02019;-41.04826;6243424;3
174.01019;-41.06826;6243425;3
174.02019;-41.07826;6243426;3
174.00019;-41.08826;6243427;2
173.98018;-41.09826;6243428;1
174.04019;-41.09826;6243429;3
173.82018;-40.90826;6243430;3
174.18019;-41.04826;6243431;1
174.17019;-41.03826;6243432;1
174.04019;-40.97826;6243433;2
174.04019;-40.96826;6243434;2
174.00019;-40.95826;6243435;2
173.72018;-41.07826;6243436;2
173.73018;-41.04826;6243437;2
173.76018;-41.04826;6243438;2
173.78018;-41.04826;6243439;1
173.72018;-41.03826;6243440;1
173.75018;-41.02826;6243441;1
173.81018;-41.03826;6243442;3
173.79018;-41.01826;6243443;3
173.81018;-41.00826;6243444;1
173.75018;-41.00826;6243445;1
173.71018;-41.00826;6243446;3
173.79018;-40.98826;6243447;1
173.77018;-40.99826;6243448;1
173.79018;-40.96826;6243449;2
173.82018;-40.96826;6243450;1
173.84018;-40.96826;6243451;1
173.80018;-40.94826;6243452;3
173.80018;-40.94826;6243453;1
173.75018;-40.94826;6243454;1
173.80018;-40.95826;6243455;3
173.82018;-40.93826;6243456;2
173.78018;-40.92826;6243457;1
173.77018;-40.93826;6243458;3
173.74018;-40.92826;6243459;2
173.77018;-40.91826;6243460;2
173.84018;-40.91826;6243461;2
173.84018;-40.91826;6243462;2
173.80018;-40.92826;6243463;3
173.80018;-40.92826;6243464;3
173.80018;-40.92826;6243465;1
173.87018;-40.94826;6243466;2
173.83018;-40.92826;6243467;1
173.84018;-40.92826;6243468;1
173.85018;-40.92826;6243469;1
173.85018;-40.92826;6243470;3
173.87018;-40.95826;6243471;2
173.82018;-40.91826;6243472;1
173.82018;-40.91826;6243473;3
173.76018;-40.87826;6243474;3
173.77018;-40.86826;6243475;3
173.77018;-40.84826;6243476;3
173.80018;-40.84826;6243477;2
173.80018;-40.84826;6243478;1
173.86019;-40.85826;6243479;3
173.86019;-40.84826;6243480;3
173.89019;-40.84826;6243481;3
173.89019;-40.85826;6243482;2
173.90019;-40.85826;6243483;3
173.85018;-40.99826;6243484;3
173.86018;-41.02826;6243485;3
173.87018;-41.02826;6243486;1
173.83018;-41.04826;6243487;3
173.89018;-41.04826;6243488;1
173.90018;-41.03826;6243489;2
173.93018;-41.02826;6243490;1
173.93018;-41.01826;6243491;1
173.94019;-41.00826;6243492;2
170.15009;-45.43837;6243493;1
173.96019;-41.04826;6243494;2
173.93018;-41.07826;6243495;2
173.94018;-41.08826;6243496;3
173.92018;-41.09826;6243497;3
173.90018;-41.08826;6243498;3
173.90018;-41.08826;6243499;3
173.87018;-41.08826;6243500;3
173.85018;-41.07826;6243501;3
173.96019;-41.02826;6243502;1
173.99019;-41.00826;6243503;3
174.03019;-41.00826;6243504;2
174.01019;-40.95826;6243505;2
173.99019;-40.96826;6243506;3
173.96019;-40.98826;6243507;1
174.03019;-40.98826;6243508;1
174.04019;-40.99826;6243509;2
